client_id,default
80454,0.19990899056817998
84592,0.04228141723018759
58810,0.2893408890113869
25542,0.04830636293123973
98280,0.06798987019629361
104369,0.05870557567566175
62820,0.08430826496360924
7880,0.0354235459870645
39636,0.20922765277448963
82818,0.06838487303382834
52748,0.04891549314666133
66231,0.11550694419668811
39001,0.13319104662276324
34900,0.019910967732718665
95870,0.10730857181674634
42290,0.021123377456051647
68411,0.0438957182336452
42199,0.07933890436059539
11142,0.08089363431650319
87741,0.04311508626231403
99438,0.13606944720970326
26003,0.26249680223023913
20749,0.1127174858565054
102720,0.09223237536326932
66640,0.09974406096350269
67441,0.031083061809043654
92969,0.043566030401028744
3657,0.24750160376850175
110035,0.1522194574173993
49521,0.0657006478617949
38363,0.08734704542117674
60071,0.2572526949648491
84184,0.04081003482818987
70654,0.06470965487579854
39435,0.19320201299327014
16727,0.05684483138679441
20550,0.09113398901079918
15767,0.6320618841038351
93116,0.04899090738613665
17680,0.12800728368251726
9123,0.24245849916350143
79666,0.06284039759743613
95112,0.023703579533269216
21617,0.16658150424262252
69899,0.05169674565659536
93263,0.041306031407648935
31243,0.028666355442932466
48130,0.210905241647375
13638,0.26984890855293975
78290,0.06912432051096766
6836,0.23790377165475313
78815,0.06253551264952195
64868,0.21116675449324854
27782,0.03962851037274657
56446,0.153639166648194
52066,0.03587679557877696
8992,0.046879995749949444
60557,0.2076847687773358
9316,0.19570106495060535
77564,0.09014814161834225
99543,0.08970409604536429
82681,0.22623203283306542
67544,0.07755091432427115
97438,0.1911127118570559
57664,0.04476222328119041
75518,0.15915165582601606
14738,0.18040827876053953
57584,0.06978300253943398
63268,0.1418736148362344
19850,0.08371414807338193
1092,0.3178447162566064
66343,0.035262917830084985
8769,0.027148320463309547
104118,0.03128153056695582
90377,0.09578388410300787
47638,0.058231216472716354
43209,0.26933264241646837
42296,0.0920081772882385
106326,0.024218030279990137
89544,0.2255633076499993
14905,0.03170898070501513
7278,0.09339895385032002
38408,0.11552669886091611
26704,0.0673965412339154
16801,0.0290596644505327
95973,0.11597427359830706
17294,0.035849209040158835
53576,0.06323434058654089
21821,0.2684910815857515
98733,0.10479915180529037
26840,0.024176770496544826
90540,0.11626074429331106
104786,0.0359078894396223
63676,0.0477577734532748
2324,0.25021286920764013
57376,0.17173820149101818
103392,0.010954725622389465
81085,0.19555778959904652
18642,0.12042451752918788
30622,0.04793489806155501
31862,0.2777329099830766
18957,0.29189766431606096
8363,0.21822189369239098
104844,0.048090988685816086
24512,0.10790642355075351
21942,0.042033494536764054
11646,0.2249044822804628
58471,0.0976796901053111
76666,0.1956334779628903
44751,0.16751936825606412
36459,0.06357591249388674
36557,0.03187559794064615
21971,0.08126707126326112
88626,0.03283774433130726
15200,0.2870274548056943
35859,0.08414304934828644
91899,0.17639073839719352
108613,0.03769564702744428
22894,0.15148841746149158
39156,0.1006597503813448
42938,0.0709814776390352
78506,0.43086052915615725
89266,0.18993878990367585
24463,0.04825051447968231
52795,0.2876008664065666
105049,0.1708219713441932
53770,0.052355412239256174
23914,0.11350027936584271
52666,0.061737468800138195
17716,0.12341016881979831
16616,0.13026642351075826
84012,0.3792992077436698
82860,0.06798388065259117
80585,0.023059373199856875
28793,0.07618534239576856
59119,0.04733278573908103
48169,0.11149595014041722
65530,0.07468121748866344
40934,0.06521979144042582
56529,0.24826500437949497
101934,0.028291185335862022
41493,0.07665239549602151
32453,0.1219371935843344
2212,0.07434644375154534
14999,0.040903583348818474
51158,0.24400623297068583
79861,0.04206779022081132
71958,0.05844194759210492
10065,0.1024494156830147
75815,0.05893524651323172
39298,0.12117808337432073
77009,0.04364800966705644
29886,0.11260756931685843
41537,0.1486537813091618
12854,0.22963230606246832
44580,0.3173495082388376
31050,0.040348571182934695
77875,0.07867755023493275
36,0.23421825965036963
19219,0.03566208830295294
95615,0.11920596775703557
47523,0.41127485716530554
82328,0.16935390288775193
57270,0.02403542961211197
53433,0.21322160962879855
29800,0.07231519570618404
33089,0.04516125083653357
67881,0.11961567881793818
108820,0.26239572847784415
84614,0.17152733828026032
265,0.045836556253610654
89414,0.17101206562437554
63542,0.1254419752269786
5182,0.1071636338190369
34752,0.1346227783518309
4752,0.05441144001274267
49485,0.3929831908207993
10033,0.020110305795807904
68595,0.04516523286827551
9342,0.029197206473100173
90177,0.02516745587125394
106158,0.04881119191002669
78031,0.18325931375408178
104937,0.20034906695805096
15284,0.068263107386246
37342,0.05571955795365902
44912,0.032328386025890964
33178,0.20516727460375395
81573,0.04352296548337491
23987,0.09447172174900433
77423,0.09721295980208963
28913,0.07768164043925646
38125,0.03886721435115889
96981,0.17887701027859235
90179,0.08816912671963417
77152,0.17924311143412908
14842,0.12229428008741453
21701,0.05272104780360422
86023,0.09758639743337687
60864,0.21498257488033323
103794,0.1161204520038079
32570,0.0383980917045643
79628,0.22486189037716262
107601,0.07381333509354308
43800,0.10379121437290827
79589,0.11274796327493221
40931,0.19388410874902315
8602,0.09544255506302268
24644,0.05661827482268381
59670,0.044014478419416164
27902,0.1477444557851967
6047,0.1447284365958211
12495,0.17444940380383062
95449,0.2026714113258582
85158,0.19686676052147717
80550,0.281289689855801
38184,0.3731243110965902
45245,0.4113523114160509
28935,0.06512327167129627
108618,0.0711132046087593
56449,0.017159024221043498
35557,0.06386823210192398
96788,0.052940489476475894
66846,0.23976037370042674
110066,0.12790665345126212
55854,0.22769866057457264
42655,0.08375583359696417
65316,0.0778016089445144
11178,0.12285368922844203
9995,0.0448957575360607
64157,0.027637057708281336
42415,0.16918965478440878
49257,0.06952090067241455
88441,0.19801761390328707
33706,0.2405910209128431
68289,0.07219940369814151
94117,0.03201256138548409
21407,0.18791135645685353
100621,0.03888995124160655
8258,0.13789526176256808
9452,0.044163025460807796
10677,0.17383969437503902
27742,0.042486981719843435
20951,0.03481444779575495
66608,0.0471027705149117
78369,0.16128474310817983
11736,0.18141002539183607
105635,0.0859351115958612
53067,0.29899141315883515
28543,0.4139274266217905
109202,0.15559405313705132
32238,0.06585637590622605
66029,0.09786679933215621
15515,0.025954629389058556
72708,0.13975836044930384
22727,0.0601749514298208
48713,0.2242222560705165
91097,0.1574397153657326
72641,0.058472194278499985
14532,0.1157811901482211
78023,0.0303273560605907
108218,0.1469828888789005
15754,0.3034853171021841
19444,0.07383291189383981
87884,0.07557205159627736
47526,0.04895773889446996
54686,0.20024854687330457
8593,0.4223208793721841
84464,0.13009154657634098
64336,0.1275118347461094
43610,0.3561853072754186
95771,0.3070217591365939
82864,0.19037313960801897
54103,0.02763365933062151
84158,0.0630745471432317
34539,0.12283937583537223
6517,0.217961306236306
85565,0.04041879399390935
1881,0.007907328323622842
11044,0.12268566524665313
11251,0.10341022617538408
106906,0.06874536330477155
343,0.23118743166005226
101595,0.07754715604976734
85716,0.11032908283768257
108987,0.1528013263650345
92640,0.08404171226979847
87110,0.02161562549795015
99923,0.1623310599244997
52778,0.17212272542778737
57032,0.05834603242816866
72742,0.03691819469446675
67112,0.16216114797115053
57446,0.14562807027424962
42990,0.1563679038728035
100991,0.22947475207195536
93404,0.17838479691919787
8845,0.12523399007454053
45139,0.04894004226281308
506,0.10730116977520485
92620,0.09346100944363527
63778,0.2747464564343448
35480,0.08215297524466107
100992,0.02197577687310369
40019,0.14406973115621596
90534,0.08989671933559593
66686,0.06684034284283634
104595,0.1077718670978934
87005,0.34492677725391224
84638,0.0804998868833329
30769,0.16112473249884243
29112,0.029715963501046393
85649,0.14330949580917882
39608,0.20246349824684323
23419,0.09612657463769957
41077,0.029849809165899348
100953,0.008696270065009405
58164,0.11227433543660975
91804,0.21046627855566905
58065,0.12139721019240979
40016,0.05304770575818096
37145,0.037541752407119246
31393,0.06442555458751503
88913,0.08258960125425399
7356,0.26969922416958925
40112,0.18793287586786275
42434,0.17290589116748387
93647,0.03769382348468126
67460,0.1758830511730157
70198,0.48057833642521697
10309,0.38941059032916214
17013,0.04202891740761188
98846,0.09867075715505358
46486,0.06292132226721786
11127,0.04284411445238318
69991,0.03160850825269251
16880,0.13868280000094774
53803,0.1411740177231253
103935,0.14515854109362614
61067,0.2182144648781638
8093,0.049592802252077434
89426,0.22721407577191158
26767,0.16531846359808933
44726,0.026225806153434783
80021,0.1722954219561471
86230,0.0224906181563729
56298,0.1600716641514505
617,0.07590267059408959
10780,0.18411161345981222
73996,0.047451998682299656
87867,0.11108042762722674
71790,0.08433845409347597
83068,0.1410517355730961
73962,0.13537200884881345
66007,0.0905835462382023
42202,0.17646846450881143
39459,0.20614655881368243
84341,0.08850932359314795
43630,0.13959137428654583
65193,0.08766968732274676
90733,0.21211150593389622
61328,0.09836654327742161
92294,0.34217557907253454
63492,0.02641084179161214
104607,0.027769593418887316
82961,0.0443805199097079
42419,0.06930580343565962
64233,0.031166701115826017
45583,0.22610544517438913
92313,0.2754987353497152
99759,0.060333715560320696
54537,0.04658221323569315
60960,0.38854016810057573
22875,0.19821553624651803
29189,0.13077978597520942
51630,0.08884735087426683
82189,0.2559421328311384
3028,0.06707834161059682
40776,0.10755790697524255
46863,0.12832956244719912
54882,0.02444805312212111
61236,0.17155030940291746
99208,0.061168112505943284
47145,0.10488308338693515
32595,0.12702029942396878
32013,0.0158994554105156
8694,0.18746397761050282
2938,0.4860589285219052
43650,0.2379584874635483
80404,0.2142425203637489
62419,0.1359970254691117
99504,0.03230022642320385
1808,0.04501536036314775
73462,0.27464414495928613
54672,0.1463344613363055
14819,0.09549836504270084
85992,0.3088067969762979
24626,0.1107723996699918
8536,0.06753217437002926
53899,0.040608228365260186
107230,0.013675203290680974
91845,0.08163799196069578
82591,0.229421943404549
28067,0.037368713637519785
106830,0.0565004229620158
92061,0.0696342943650202
67355,0.18292823185504312
78908,0.015902533195163434
49803,0.2732579437545575
69341,0.06411816713885926
105986,0.10595579347296463
102255,0.09320668764465517
16398,0.053320019594534064
76732,0.04803355894923485
100392,0.09606737499056855
57904,0.2442895857997939
98550,0.12123769839489706
72901,0.03483722863185178
39938,0.06086756063742511
101814,0.15822738605315742
63802,0.06521458451137581
39854,0.14428450668367074
105764,0.04191031419049053
37016,0.1318345296175177
97531,0.11428600123108718
9637,0.024852055363840754
13865,0.2832924232804341
106514,0.13376663831185145
11609,0.03408022046035316
44647,0.052173873011393535
62275,0.0631711215950145
47885,0.04519525181625626
503,0.11542604926938212
67012,0.14329733477390189
106758,0.02644067942208715
93897,0.13824414782261263
51191,0.16291208528715795
71972,0.10701357183809888
2541,0.3262735546164549
62862,0.09534467688886805
103774,0.30808069739651883
102878,0.13908824501847958
57225,0.1372833366170906
101324,0.00855760958391176
82087,0.017084196523378285
104833,0.13373809850251123
57835,0.02178737301286465
91106,0.04983734549339641
21679,0.1726669035859221
97205,0.18524612566004375
79560,0.12031261448804599
23311,0.02881592407655929
39189,0.019615274279751595
24805,0.21114893813041857
104202,0.16044935728244558
28169,0.07101701120415548
10183,0.1394380486878244
3183,0.16569255388577586
57707,0.029789634275120113
76582,0.025323324773187106
55863,0.0466642613745598
38342,0.1162161767059377
16084,0.23732986231003153
32561,0.11118731663835096
108053,0.09217911507456854
57969,0.07719343020643012
109938,0.11889244400602936
101879,0.02246356840214961
6580,0.05840493575090511
94160,0.05819261877624108
95531,0.09798525077916861
104878,0.31640913893318245
37614,0.09124530067825631
35757,0.34305541330053174
85751,0.17069128848725396
72602,0.0908554684760779
5062,0.10698706887774558
101216,0.032311351311788486
9562,0.21379563160321094
27605,0.06950825572385211
80350,0.15904169211321995
7521,0.10310297758091884
7424,0.023136747325476797
63404,0.11100200551872756
77889,0.08731296982152638
106084,0.02201146895488066
88439,0.04949960247948484
98759,0.02267541885059937
57449,0.17090279833548355
49220,0.040576338956233506
75485,0.052214395057688795
56718,0.0631605601785748
32470,0.1503608599116861
67835,0.1156718823681632
65829,0.0889685862693409
51261,0.09852821071118374
97219,0.08611791646743215
1003,0.05946725509870772
7738,0.07086861062771067
87057,0.16258366918589706
78020,0.3271203455161136
78494,0.0485038526382326
57487,0.06948633948011987
86551,0.07387918440668556
2041,0.20793770718966903
68985,0.016236865599424145
67719,0.23626179646960915
20981,0.06004014436977194
88470,0.11298677640099095
100856,0.06665454291414402
8519,0.05227828774770702
93938,0.02175216252711144
91023,0.1640869407082246
89818,0.024036578093461707
32875,0.07217204369075915
73261,0.049541204185382264
108553,0.11383858147107491
56795,0.23998914263965093
45012,0.1703793134391133
37522,0.2132911307388082
89895,0.1803490443358335
77154,0.08076250718959872
86803,0.08704543174465178
40953,0.1397793563798143
68646,0.1010246819001746
34271,0.09564064909284171
32385,0.23780430415124001
98499,0.01789450557625993
100744,0.2850085825284032
1875,0.13800704939168798
23157,0.0968162892477158
19161,0.012002726462842443
55170,0.09171160495999746
91618,0.10073606441430784
53725,0.013002338042839508
48551,0.10288773902496863
83691,0.12162247407486021
37903,0.06456797028966053
91439,0.04231746417869025
4231,0.11783656386428738
62353,0.0932373314406433
25099,0.36023437883676906
23490,0.16344899825582077
3055,0.06513053071988814
14232,0.13153610198973262
27919,0.16374078078792537
68541,0.06492868683360109
4084,0.08890287160852679
53266,0.07160581957012824
105262,0.2624894215707223
23725,0.29297794983896447
69030,0.13812873896679959
106616,0.03299108333514421
25671,0.19395041467395172
62088,0.017079362627164817
45050,0.03706643344223429
28050,0.08530262514152086
38423,0.07646740767042211
83332,0.11223374022345607
44236,0.052504485627419974
14299,0.06238184533282363
82989,0.23200903956789345
1431,0.19411189726265643
9294,0.16539918531152792
92026,0.01708595046450642
26846,0.027081708775368862
8937,0.08427794498850491
14461,0.23758704030000755
5833,0.4405839333528158
26100,0.0686892571655383
8761,0.14158731919209971
